-1.75	6.68	6.72	1
-1.65	6.66	6.73	1
-1.53	6.82	6.64	1
-1.59	6.63	6.58	1
-1.52	6.77	6.86	1
-1.5	6.84	6.93	1
-1.54	6.94	6.68	1
-1.52	7.15	6.88	1
-1.51	6.86	6.7	1
-1.51	6.83	6.68	1
-1.67	6.93	7.05	1
-1.57	6.9	6.23	1
-1.27	6.95	6.81	1
-1.22	6.92	6.81	1
-1.55	6.81	6.69	1
-1.52	7.05	6.77	1
-1.57	6.84	6.72	1
-1.47	6.84	6.82	1
-1.69	6.88	6.68	1
-1.48	6.85	6.78	1
-1.75	7.07	6.72	1
-1.45	6.77	6.74	1
-1.7	6.73	6.85	1
-1.45	6.79	6.89	1
-1.74	6.9	6.73	1
-1.54	7.01	6.94	1
-1.66	6.89	6.57	1
-1.58	6.75	6.78	1
-1.59	6.89	6.64	1
-1.58	6.82	6.71	1
-1.58	6.8	6.57	1
-1.33	6.83	6.73	1
-1.59	6.87	6.79	1
-1.56	6.86	6.73	1
-1.43	6.82	6.71	1
-1.37	6.81	6.76	1
-1.55	6.76	6.82	1
-1.53	6.78	6.68	1
-1.73	6.54	6.72	1
-1.56	6.84	6.73	1
-1.6	6.84	6.68	1
-1.61	6.83	6.74	1
-1.5	6.77	6.92	1
-1.54	6.83	6.56	1
-1.79	7.04	6.64	1
-1.34	6.75	6.81	1
-1.41	6.8	6.72	1
-1.45	6.83	6.78	1
-1.58	6.84	6.69	1
-1.49	6.8	6.78	1
-1.54	6.81	6.76	1
-1.55	6.63	6.8	1
-1.56	6.79	6.64	1
-1.58	6.78	6.75	1
-1.58	6.73	6.91	1
-1.6	6.83	6.75	1
-1.62	6.87	6.98	1
-1.48	6.8	7.4	1
-1.74	6.68	6.79	1
-1.56	6.92	6.74	1
-1.31	6.78	6.9	1
-1.63	6.78	6.77	1
-1.47	6.7	6.74	1
-1.47	6.71	6.64	1
-1.66	6.73	6.7	1
-1.6	6.81	6.89	1
-1.59	6.89	6.65	1
-1.54	6.76	6.99	1
-1.62	6.79	6.73	1
-1.59	6.97	6.92	1
-1.57	6.98	6.94	1
-1.56	7.1	6.78	1
-1.59	7.13	7.04	1
-1.61	6.92	7.09	1
-1.62	6.84	6.71	1
-1.58	6.81	6.2	1
-1.52	6.9	6.52	1
-1.55	6.87	6.65	1
-1.35	6.81	6.76	1
-1.7	6.78	6.82	1
-1.54	6.64	6.71	1
-1.52	6.72	6.89	1
-1.54	6.75	6.77	1
-1.53	6.85	6.65	1
-1.47	6.93	6.67	1
-1.57	6.83	6.74	1
-1.3	6.51	6.69	1
-1.57	6.91	6.33	1
-1.6	6.79	6.79	1
-1.49	7.17	6.75	1
-1.55	6.79	6.89	1
-1.54	6.9	7.19	1
-1.58	6.78	6.99	1
-1.7	6.81	6.79	1
-1.63	6.94	6.68	1
-1.53	6.86	7.13	1
-1.46	6.79	6.78	1
-1.59	6.91	6.64	1
-1.25	6.9	6.68	1
-1.49	6.85	6.65	1
-1.47	6.88	6.76	1
-1.5	6.84	6.78	1
-1.42	6.84	6.7	1
-1.54	6.83	6.81	1
-1.58	6.88	6.5	1
-1.45	6.79	6.82	1
-1.48	6.9	6.7	1
-1.52	6.84	6.72	1
-1.55	6.82	6.67	1
-1.54	6.92	6.65	1
-1.38	6.87	6.79	1
-1.64	7.04	6.66	1
-1.59	6.74	6.49	1
-1.58	6.9	6.64	1
-1.53	7.03	7.18	1
-1.51	6.91	6.74	1
-1.82	6.9	6.68	1
-1.57	6.82	6.68	1
-1.35	6.9	6.52	1
-1.54	6.91	6.68	1
-1.55	6.92	6.52	1
-1.55	6.9	6.78	1
-1.45	6.93	6.59	1
-1.29	6.81	6.73	1
-1.53	6.93	6.34	1
-1.37	6.86	6.7	1
-1.51	6.84	6.8	1
-1.55	6.89	6.66	1
-1.45	6.77	6.86	1
-1.5	6.83	7.26	1
-1.51	7.09	7.03	1
-1.54	6.9	6.53	1
-1.44	6.81	6.82	1
-1.23	6.83	6.72	1
-1.62	7.25	6.91	1
-1.51	6.92	6.59	1
-1.58	6.94	6.57	1
-1.44	6.84	6.73	1
-1.54	6.9	6.76	1
-1.22	6.81	6.79	1
-1.47	6.83	6.75	1
-1.56	6.87	6.87	1
-1.51	6.88	7.17	1
-1.51	6.85	6.67	1
-1.59	6.8	6.67	1
-1.55	6.89	6.66	1
-1.14	6.83	6.74	1
-1.56	7.08	7.04	1
-1.25	6.94	6.8	1
-1.54	6.8	6.92	1
-1.5	6.89	6.68	1
-1.51	6.91	6.31	1
-1.51	6.85	6.68	1
-1.48	6.91	6.67	1
-1.54	6.85	6.72	1
-1.49	6.97	7.19	1
-1.35	6.92	6.6	1
-1.46	6.99	6.82	1
-1.36	6.89	6.69	1
-1.5	6.84	6.51	1
-1.6	6.91	6.63	1
-1.53	7.1	7.02	1
-1.48	7	6.62	1
-1.36	6.9	6.61	1
-1.62	6.89	6.79	1
-1.41	6.84	6.78	1
-1.5	6.85	6.77	1
-1.55	6.91	7.19	1
-1.59	6.89	6.65	1
-1.58	6.77	6.77	1
-1.34	6.84	6.81	1
-1.39	6.88	6.82	1
-1.54	6.78	6.48	1
-1.62	6.9	6.6	1
-1.45	6.8	6.73	1
-1.53	6.9	6.53	1
-1.6	6.85	6.75	1
-1.59	6.97	6.64	1
-1.54	6.84	6.64	1
-1.45	6.8	6.7	1
-1.28	6.81	6.78	1
-1.38	6.72	6.86	1
-1.51	6.77	6.77	1
-1.53	6.56	6.65	1
-1.77	6.79	6.62	1
-1.48	6.79	6.77	1
-1.52	6.82	6.88	1
-1.49	6.78	6.86	1
-1.48	6.77	6.76	1
-1.58	6.94	6.61	1
-1.62	6.9	6.77	1
-1.29	6.84	6.69	1
-1.72	7.06	6.75	1
-1.54	7.02	6.55	1
-1.49	6.89	6.52	1
-1.56	6.88	6.79	1
-1.54	6.81	6.83	1
-1.68	6.74	6.86	1
-1.53	6.83	6.74	1
-1.64	6.86	6.66	1
-1.63	6.92	6.88	1
-1.6	6.83	6.35	1
-1.53	6.75	6.77	1
-1.49	6.79	6.74	1
-1.54	6.81	6.81	1
-1.48	6.78	6.74	1
-1.63	6.87	6.82	1
-1.82	6.74	6.81	1
-1.47	6.96	7.29	1
-1.87	6.87	6.59	1
-1.33	6.86	6.62	1
-1.5	6.79	6.7	1
-1.57	6.83	6.68	1
-1.53	6.97	6.78	1
-1.59	6.75	6.94	1
-1.54	6.91	6.65	1
-1.58	6.84	6.72	1
-1.59	7.09	6.71	1
-1.57	6.84	6.59	1
-1.32	6.79	6.89	1
-1.63	6.83	6.23	1
-1.62	6.87	6.67	1
-1.43	6.85	6.55	1
-1.59	6.78	6.64	1
-1.58	6.79	6.99	1
-1.66	6.8	6.69	1
-1.56	6.91	6.42	1
-1.54	6.8	6.48	1
-1.51	6.75	6.88	1
-1.48	6.71	6.89	1
-1.91	6.72	6.69	1
-1.65	7.11	6.75	1
-1.58	6.86	6.88	1
-1.49	6.83	6.78	1
-1.54	6.84	6.86	1
-1.53	6.87	7.22	1
-1.62	6.86	6.68	1
-1.63	6.89	6.77	1
-1.55	6.87	6.66	1
-1.84	6.79	6.73	1
-1.64	6.9	6.51	1
-1.7	6.61	6.83	1
-1.48	6.9	6.78	1
-1.64	6.79	6.72	1
-1.82	6.81	6.74	1
-1.57	6.95	6.45	1
-1.64	6.81	6.87	1
-1.61	6.81	6.73	1
-1.59	6.9	6.62	1
-1.59	6.88	6.72	1
-1.57	6.7	6.81	1
-1.48	6.76	7.02	1
-1.54	6.74	6.9	1
-1.53	6.77	6.74	1
-1.6	6.88	6.68	1
-1.54	6.82	6.65	1
-1.56	6.79	7.05	1
-1.62	7.11	6.69	1
-1.56	6.79	6.79	1
-1.58	6.8	6.69	1
-1.62	6.9	6.28	1
-1.54	6.91	6.89	1
-1.47	6.82	6.81	1
-1.43	6.59	6.84	1
-1.53	6.97	6.73	1
-1.49	6.79	6.72	1
-1.47	6.82	6.84	1
-1.52	6.82	6.64	1
-1.6	6.86	6.94	1
-1.55	6.74	6.95	1
-1.63	6.75	6.76	1
-1.55	6.9	6.63	1
-1.6	6.83	6.73	1
-1.63	6.89	6.63	1
-1.51	6.76	6.39	1
-1.47	6.84	6.79	1
-1.46	6.81	6.78	1
-1.64	6.93	6.78	1
-1.47	6.8	6.73	1
-1.56	6.84	7.13	1
-1.67	6.85	6.72	1
-1.51	6.88	6.69	1
-1.52	6.84	6.69	1
-1.45	6.87	6.66	1
-1.64	6.81	6.72	1
-1.59	6.92	6.53	1
-1.42	6.88	6.78	1
-1.58	6.98	6.74	1
-1.61	6.89	6.75	1
-1.55	6.9	6.69	1
-1.51	6.83	6.75	1
-1.53	6.81	6.68	1
-1.57	6.94	6.68	1
-1.71	6.71	6.84	1
-1.63	6.93	6.61	1
-1.5	6.84	6.22	1
-1.58	6.86	6.62	1
-1.63	6.88	6.58	1
-1.44	6.96	6.68	1
-1.5	6.84	6.75	1
-1.55	7.15	6.85	1
-1.59	6.9	6.76	1
-1.39	6.84	6.74	1
-1.71	6.96	6.56	1
-1.29	6.78	6.74	1
-1.58	6.9	6.43	1
-1.46	6.82	6.68	1
-1.58	6.88	6.7	1
-1.43	6.79	6.74	1
-1.68	6.84	6.79	1
-1.53	6.8	6.74	1
-1.52	6.79	6.83	1
-1.71	6.77	6.78	1
-1.32	6.91	6.72	1
-1.52	6.91	6.82	1
-1.5	6.9	6.66	1
-1.5	6.89	6.78	1
-1.47	6.81	6.8	1
-1.54	6.8	6.88	1
-1.55	7.02	7.22	1
-1.45	6.89	6.89	1
-1.44	6.85	6.76	1
-1.68	6.71	6.8	1
-1.43	6.84	6.88	1
-1.52	6.92	6.73	1
-1.5	6.91	6.83	1
-1.48	6.97	6.67	1
-1.53	6.84	6.82	1
-1.52	6.71	6.75	1
-1.59	6.58	6.71	1
-1.46	6.79	6.77	1
-1.49	6.92	6.74	1
-1.51	6.9	6.53	1
-1.53	6.83	6.64	1
-1.53	6.99	6.69	1
-1.48	6.96	6.82	1
-1.74	6.94	6.64	1
-1.53	6.86	6.62	1
-1.55	6.92	6.55	1
-1.51	6.87	6.58	1
-1.58	6.85	6.73	1
-1.54	6.87	6.68	1
-1.52	6.93	6.65	1
-1.35	6.84	6.77	1
-1.51	6.91	6.7	1
-1.51	6.86	6.74	1
-1.49	6.8	6.79	1
-1.81	6.78	6.71	1
-1.52	7.16	7	1
-1.58	6.89	6.73	1
-1.55	6.9	6.67	1
-1.47	6.8	6.7	1
-1.78	6.85	6.64	1
-1.49	7.03	7.07	1
-1.57	7.04	6.58	1
-1.57	6.98	6.57	1
-1.5	6.83	6.72	1
-1.22	6.86	6.72	1
-1.55	7.06	6.76	1
-1.51	6.95	6.49	1
-1.51	6.81	6.79	1
-1.58	6.94	6.9	1
-1.5	6.92	6.68	1
-1.34	6.91	6.56	1
-1.58	6.96	6.65	1
-1.49	6.87	6.7	1
-1.47	6.95	6.7	1
-1.58	6.95	6.63	1
-1.77	6.9	6.65	1
-1.53	6.93	6.91	1
-1.62	7.1	6.72	1
-1.58	6.88	6.75	1
-1.54	6.77	6.93	1
-1.51	6.86	6.73	1
-1.5	6.91	6.62	1
-1.62	6.77	6.75	1
-1.51	6.9	6.65	1
-1.55	7.01	6.79	1
-1.55	6.8	6.83	1
-1.53	6.93	6.59	1
-1.28	7.02	6.75	1
-1.59	6.97	6.78	1
-1.29	6.96	6.71	1
-1.53	7.07	6.74	1
-1.42	6.84	6.67	1
-1.62	6.9	6.52	1
-1.53	6.91	6.48	1
-1.5	6.8	6.81	1
-1.7	6.89	6.67	1
-1.45	6.85	6.68	1
-1.29	6.82	6.72	1
-1.77	6.76	6.79	1
-1.4	6.89	6.75	1
-1.7	6.63	6.62	1
-1.53	6.85	6.49	1
-1.84	6.9	6.61	1
-1.28	6.82	6.8	1
-1.54	6.85	6.73	1
-1.48	6.94	6.89	1
-1.62	6.98	6.65	1
-1.38	6.83	6.65	1
-1.63	6.93	6.67	1
-1.48	6.79	6.81	1
-1.63	6.89	6.77	1
-1.51	6.84	6.86	1
-1.58	6.92	6.76	1
-1.56	6.83	6.79	1
-1.54	6.83	6.79	1
-1.58	6.81	6.76	1
-1.75	6.9	6.67	1
-1.56	6.94	7.01	1
-1.59	6.88	6.41	1
-1.51	6.82	6.81	1
-1.46	6.83	6.66	1
-1.6	6.88	6.6	1
-1.58	6.8	6.68	1
-1.67	6.82	6.92	1
-1.59	6.85	6.67	1
-1.56	6.84	6.76	1
-1.57	6.94	7.21	1
-1.52	6.69	6.91	1
-1.54	6.79	6.92	1
-1.55	6.83	6.55	1
-1.68	6.81	6.66	1
-1.61	6.86	6.74	1
-1.81	6.79	6.75	1
-1.73	6.73	6.75	1
-1.49	6.86	6.75	1
-1.47	6.79	6.72	1
-1.5	6.73	6.77	1
-1.78	6.53	6.89	1
-1.6	7.17	6.87	1
-1.49	6.8	6.78	1
-1.79	6.75	6.9	1
-1.64	6.83	6.74	1
-1.67	6.87	6.79	1
-1.6	6.97	6.66	1
-1.6	6.83	6.73	1
-1.65	6.89	6.65	1
-1.56	7.13	7.02	1
-1.71	6.82	6.79	1
-1.62	6.82	6.7	1
-1.58	6.78	6.47	1
-1.5	6.55	6.71	1
-1.46	7.01	6.67	1
-1.61	6.93	6.68	1
-1.62	6.85	6.61	1
-1.66	6.76	6.8	1
-1.6	6.74	6.73	1
-1.31	6.9	6.7	1
-1.62	6.86	6.71	1
-1.81	6.64	6.78	1
-1.58	6.84	6.71	1
-1.57	6.83	6.83	1
-1.47	6.87	6.71	1
-1.61	6.87	6.57	1
-1.56	6.9	6.36	1
-1.56	6.84	6.41	1
-1.64	6.76	6.78	1
-1.52	6.75	6.77	1
-1.66	6.81	6.79	1
-1.3	6.9	6.74	1
-1.42	6.78	6.86	1
-1.6	6.97	6.45	1
-1.62	6.83	6.75	1
-1.57	6.83	6.68	1
-1.71	6.98	7.04	1
-1.52	6.93	6.46	1
-1.6	6.89	6.7	1
-1.61	7.04	6.4	1
-1.55	6.81	6.76	1
-1.58	6.89	6.52	1
-1.72	6.8	6.76	1
-1.45	6.74	6.73	1
-1.6	6.9	6.65	1
-1.62	6.93	7.06	1
-1.79	6.68	6.79	1
-1.54	6.85	6.79	1
-1.4	6.58	6.85	1
-1.5	6.91	6.69	1
-1.57	6.82	6.68	1
-1.26	6.91	6.74	1
-1.43	6.8	6.79	1
-1.51	6.83	6.73	1
-1.77	7.09	6.9	1
-1.56	6.89	6.55	1
-1.58	6.92	6.56	1
-1.48	6.82	6.7	1
-1.67	6.88	6.72	1
-1.51	6.86	6.77	1
-1.63	6.85	6.72	1
-1.53	6.9	6.55	1
-1.61	6.83	6.81	1
-1.57	6.82	6.68	1
-1.53	7.13	6.64	1
-1.61	6.92	6.32	1
-1.62	6.84	6.35	1
-1.49	7.11	6.86	1
-1.66	7.04	6.72	1
-1.47	6.8	6.66	1
-1.45	6.82	6.76	1
-1.5	6.89	6.74	1
-1.47	6.81	6.68	1
-1.62	7.24	6.63	1
-1.45	6.86	6.84	1
-1.46	6.85	7.43	1
-1.47	7.24	7.03	1
-1.5	6.79	6.84	1
-1.58	7.07	6.64	1
-1.47	6.84	6.97	1
-1.74	6.71	6.79	1
-1.52	6.65	6.72	1
-1.5	6.82	6.68	1
-1.55	7.09	6.78	1
-1.55	6.94	6.61	1
-1.53	6.9	6.83	1
-1.46	6.89	6.7	1
-1.43	6.84	6.85	1
-1.52	6.9	6.59	1
-1.53	6.9	6.63	1
-1.4	6.88	6.67	1
-1.45	6.81	6.73	1
-1.43	6.78	6.83	1
-1.55	6.88	6.88	1
-1.37	6.84	6.82	1
-1.53	6.68	6.64	1
-1.43	6.84	6.8	1
-1.4	6.91	6.68	1
-1.52	6.9	6.8	1
-1.4	6.86	6.8	1
-1.58	7.05	6.94	1
-1.58	6.9	6.5	1
-1.52	6.84	6.45	1
-1.48	6.9	6.71	1
-1.74	6.69	6.79	1
-1.47	6.83	6.79	1
-1.54	6.91	6.67	1
-1.54	6.85	6.68	1
-1.54	6.82	6.74	1
-1.56	6.93	6.68	1
-1.63	7.06	6.84	1
-1.58	6.96	6.38	1
-1.46	6.91	6.71	1
-1.58	6.89	6.73	1
-1.49	6.87	6.71	1
-1.5	7.14	6.71	1
-1.46	6.86	6.81	1
-1.61	6.88	6.67	1
-1.68	7.1	6.85	1
-1.49	6.89	7.05	1
-1.51	6.94	6.7	1
-1.47	6.83	6.79	1
-1.47	6.85	6.84	1
-1.69	6.73	6.63	1
-1.44	6.89	6.81	1
-1.56	7.04	6.79	1
-1.59	7.15	6.69	1
-1.44	7.04	6.62	1
-1.44	7.01	6.59	1
-1.6	7.05	6.73	1
-1.5	7.01	6.52	1
-1.49	6.88	6.75	1
-1.24	6.9	6.58	1
-1.45	6.9	6.68	1
-1.47	7.02	6.63	1
-1.51	6.97	6.83	1
-1.71	6.9	6.71	1
-1.46	6.8	6.5	1
-1.52	6.85	6.68	1
-1.52	6.92	6.91	1
-1.49	7.08	7.09	1
-1.4	6.88	6.76	1
-1.54	7	6.62	1
-1.49	6.92	6.76	1
-1.5	6.79	6.72	1
-1.54	6.93	6.65	1
-1.44	6.84	6.75	1
-1.42	6.81	6.74	1
-1.49	6.79	6.71	1
-1.84	6.56	6.7	1
-1.24	6.97	6.71	1
-1.53	6.6	6.84	1
-1.5	6.89	6.76	1
-1.41	6.76	6.77	1
-1.58	6.91	6.57	1
-1.43	6.87	6.64	1
-1.51	6.95	6.44	1
-1.47	6.89	6.86	1
-1.49	6.86	6.34	1
-1.56	6.86	6.73	1
-1.51	6.91	6.72	1
-1.58	6.86	6.68	1
-1.47	6.84	6.82	1
-1.45	6.84	6.8	1
-1.57	7.02	7.02	1
-1.67	6.73	6.69	1
-1.59	6.98	6.64	1
-1.49	6.99	6.59	1
-1.66	6.76	6.9	1
-1.59	7.04	6.9	1
-1.56	6.62	6.59	1
-1.53	6.86	7	1
-1.5	6.88	6.72	1
-1.53	6.83	6.63	1
-1.58	6.9	6.77	1
-1.56	6.84	6.38	1
-1.66	6.88	6.72	1
-1.47	6.89	6.7	1
-1.52	6.97	6.57	1
-1.57	6.9	6.62	1
-1.39	6.79	6.74	1
-1.57	7.14	6.76	1
-1.54	6.87	6.88	1
-1.42	6.85	6.57	1
-1.57	6.72	7.23	1
-1.62	7.03	7.18	1
-1.56	6.87	7.03	1
-1.31	6.75	6.7	1
-1.82	6.87	6.69	1
-1.58	6.9	6.78	1
-1.49	7.05	6.78	1
-1.54	6.8	6.75	1
-1.57	6.92	7.03	1
-1.62	6.93	6.78	1
-1.6	6.79	6.75	1
-1.58	6.88	6.88	1
-1.52	6.76	6.84	1
-1.58	6.86	6.56	1
-1.58	6.85	6.96	1
-1.55	7.03	6.96	1
-1.53	6.79	6.79	1
-1.37	6.77	6.81	1
-1.56	6.78	6.85	1
-1.63	6.89	6.63	1
-1.52	6.83	6.69	1
-1.56	6.8	6.31	1
-1.72	6.58	6.67	1
-1.7	6.66	6.8	1
-1.54	6.81	6.84	1
-1.69	6.51	6.86	1
-1.56	6.81	6.86	1
-1.53	7.22	7.08	1
-1.54	6.9	6.72	1
-1.66	7.08	6.97	1
-1.56	6.74	6.82	1
-1.54	6.77	6.73	1
-1.61	6.83	6.31	1
-1.43	6.92	6.69	1
-1.28	6.84	6.67	1
-1.58	6.89	6.22	1
-1.81	6.75	6.82	1
-1.59	7.06	7.22	1
-1.49	6.96	7.36	1
-1.65	6.82	6.7	1
-1.61	6.84	6.35	1
-1.52	6.87	6.67	1
-1.66	6.86	6.82	1
-1.66	6.91	6.71	1
-1.55	6.9	7.32	1
-1.52	6.96	7.09	1
-1.63	6.88	6.73	1
-1.49	6.7	6.8	1
-1.56	6.91	6.62	1
-1.56	6.85	6.67	1
-1.57	6.78	6.79	1
-1.58	6.89	6.6	1
-1.67	7.02	7.17	1
-1.37	6.9	6.78	1
-1.47	6.79	6.69	1
-1.52	6.71	6.71	1
-1.55	6.86	6.86	1
-1.52	6.74	7.27	1
-1.81	6.84	6.81	1
-1.61	6.93	6.56	1
-1.53	6.69	6.73	1
-1.67	7.2	6.92	1
-1.6	6.83	7.03	1
-1.56	6.76	6.82	1
-1.47	6.75	6.85	1
-1.15	6.75	6.81	1
-1.55	6.85	6.72	1
-1.58	6.65	6.72	1
-1.66	7.08	6.69	1
-1.61	6.8	6.69	1
-1.72	6.76	6.91	1
-1.58	6.8	6.78	1
-1.58	7.13	7.32	1
-1.55	6.76	6.23	1
-1.53	6.8	6.83	1
-1.58	6.82	6.81	1
-1.56	6.84	6.72	1
-1.75	6.52	6.7	1
-1.54	6.79	6.82	1
-1.62	6.86	6.69	1
-1.56	6.81	6.77	1
-1.25	6.85	6.71	1
-1.54	6.89	6.54	1
-1.6	6.8	6.85	1
-1.67	6.84	6.69	1
-1.55	6.84	6.75	1
-1.56	7.16	6.93	1
-1.52	6.8	6.92	1
-1.72	6.87	6.83	1
-1.71	6.74	6.87	1
-1.55	6.83	6.82	1
-1.59	6.92	6.71	1
-1.62	6.91	6.88	1
-1.86	6.9	6.61	1
-1.53	6.83	6.7	1
-1.58	7.02	6.53	1
-1.56	6.7	7.22	1
-1.5	6.8	6.8	1
-1.65	7.06	6.87	1
-1.83	6.77	6.7	1
-1.61	6.9	6.7	1
-1.57	6.87	6.42	1
-1.52	7	6.72	1
-1.61	6.93	6.54	1
-1.52	6.8	6.7	1
-1.62	6.91	6.65	1
-1.33	6.77	6.74	1
-1.49	6.85	6.45	1
-1.59	6.84	6.73	1
-1.65	6.9	6.64	1
-1.67	6.95	6.83	1
-1.45	6.78	6.88	1
-1.49	6.9	6.76	1
-1.52	6.79	6.76	1
-1.87	6.79	6.64	1
-1.53	6.93	6.64	1
-1.52	6.81	6.83	1
-1.43	6.85	6.76	1
-1.58	6.85	6.61	1
-1.52	6.92	7.19	1
-1.74	6.6	6.66	1
-1.57	6.86	6.61	1
-1.73	6.8	6.82	1
-1.82	6.92	6.58	1
-1.62	6.96	6.47	1
-1.49	7.12	6.8	1
-1.58	6.79	6.68	1
-1.61	6.78	6.86	1
-1.54	6.89	6.74	1
-1.53	6.79	6.82	1
-1.51	6.92	6.84	1
-1.57	7.17	6.86	1
-1.73	6.82	6.78	1
-1.56	6.96	6.84	1
-1.52	6.68	6.61	1
-1.51	7.06	6.93	1
-1.59	6.89	6.49	1
-1.6	7	6.68	1
-1.57	6.86	6.75	1
-1.46	6.83	6.75	1
-1.41	6.8	6.82	1
-1.47	6.87	6.41	1
-1.67	6.89	6.61	1
-1.74	6.8	6.61	1
-1.5	6.85	6.78	1
-1.56	6.98	6.64	1
-1.52	7.14	6.89	1
-1.52	6.84	6.82	1
-1.54	6.9	6.56	1
-1.54	6.79	6.77	1
-1.48	6.88	6.66	1
-1.29	6.78	6.85	1
-1.63	6.92	6.54	1
-1.43	6.94	6.7	1
-1.44	6.83	6.68	1
-1.57	6.99	6.65	1
-1.5	6.95	6.74	1
-1.74	6.89	6.66	1
-1.44	6.83	6.79	1
-1.26	6.93	6.64	1
-1.54	6.94	6.73	1
-1.58	6.91	6.61	1
-1.52	6.92	6.72	1
-1.44	6.96	6.63	1
-1.42	6.85	6.85	1
-1.27	6.97	6.68	1
-1.52	6.88	6.74	1
-1.45	6.82	6.76	1
-1.46	6.82	6.81	1
-1.47	6.69	6.83	1
-1.59	6.97	7.16	1
-1.3	6.86	6.69	1
-1.47	7	6.87	1
-1.51	6.84	6.9	1
-1.54	6.82	6.72	1
-1.57	6.82	6.81	1
-1.49	7.04	6.67	1
-1.5	6.93	6.64	1
-1.4	6.91	6.62	1
-1.51	6.9	6.52	1
-1.58	7.02	6.48	1
-1.47	7.08	6.84	1
-1.8	6.85	6.6	1
-1.42	6.95	6.76	1
-1.5	7.07	6.94	1
-1.24	6.81	6.79	1
-1.52	6.89	6.49	1
-1.47	6.84	6.73	1
-1.52	6.83	6.68	1
-1.5	6.85	6.41	1
-1.54	6.97	6.48	1
-1.5	6.88	6.83	1
-1.59	6.92	6.59	1
-1.54	7.02	6.32	1
-1.54	6.89	6.76	1
-1.5	6.93	6.75	1
-1.57	6.93	6.75	1
-1.46	6.9	6.68	1
-1.57	6.9	6.65	1
-1.54	7.16	6.75	1
-1.51	6.99	6.72	1
-1.5	6.96	6.26	1
-1.29	6.85	6.66	1
-1.51	6.92	6.56	1
-1.47	6.78	6.4	1
-1.59	6.91	6.65	1
-1.44	6.85	6.85	1
-1.48	6.92	6.63	1
-1.55	6.9	6.35	1
-1.51	6.92	6.58	1
-1.47	6.86	6.82	1
-1.73	6.88	6.89	1
-1.47	6.95	6.58	1
-1.45	6.85	6.78	1
-1.73	6.61	6.7	1
-1.44	6.92	6.64	1
-1.52	6.81	6.77	1
-1.48	6.88	6.63	1
-1.5	6.9	6.63	1
-1.57	6.8	6.3	1
-1.52	6.79	6.7	1
-1.18	6.92	6.68	1
-1.47	6.91	6.7	1
-1.6	6.64	6.72	1
-1.51	6.86	6.64	1
-1.59	6.83	6.83	1
-1.51	6.91	6.57	1
-1.47	6.9	6.67	1
-1.49	6.9	6.88	1
-1.54	6.85	7.11	1
-1.45	6.92	6.56	1
-1.43	6.84	6.76	1
-1.44	6.89	6.57	1
-1.58	6.93	6.61	1
-1.51	6.71	6.96	1
-1.47	6.87	6.82	1
-1.52	7.25	6.93	1
-1.58	6.96	6.71	1
-1.5	7.1	6.99	1
-1.58	6.89	6.69	1
-1.47	6.86	6.68	1
-1.61	6.9	6.7	1
-1.46	6.83	6.75	1
-1.5	7.29	6.71	1
-1.6	7.19	6.63	1
-1.63	6.9	6.82	1
-1.22	6.91	6.76	1
-1.44	6.89	6.64	1
-1.49	6.86	6.94	1
-1.69	6.8	6.76	1
-1.49	6.83	6.68	1
-1.67	6.79	6.82	1
-1.49	6.85	6.22	1
-1.58	7.03	6.59	1
-1.45	6.85	6.85	1
-1.6	6.66	6.73	1
-1.43	6.84	6.8	1
-1.79	6.64	6.73	1
-1.51	6.79	6.81	1
-1.58	6.98	6.61	1
-1.46	6.84	6.81	1
-1.55	6.88	6.81	1
-1.59	6.9	6.8	1
-1.5	7.09	7	1
-1.58	6.79	6.77	1
-1.58	6.89	6.69	1
-1.35	6.83	6.69	1
-1.58	6.95	6.66	1
-1.54	7	6.88	1
-1.53	6.79	6.8	1
-1.27	6.78	6.72	1
-1.51	6.92	7.35	1
-1.55	7.14	6.83	1
-1.55	6.83	6.65	1
-1.76	6.49	6.69	1
-1.52	6.88	6.83	1
-1.59	6.92	6.73	1
-1.64	6.91	6.62	1
-1.54	6.83	7.47	1
-1.46	6.85	6.7	1
-1.63	6.86	6.74	1
-1.53	6.82	6.77	1
-1.67	7.09	6.36	1
-1.58	6.86	6.84	1
-1.59	6.9	6.68	1
-1.62	6.93	6.74	1
-1.53	6.82	6.89	1
-1.61	6.79	6.3	1
-1.71	6.73	6.89	1
-1.58	6.94	6.66	1
-1.58	6.91	6.63	1
-1.75	6.88	6.61	1
-1.56	6.79	6.74	1
-1.53	6.89	7.07	1
-1.52	6.86	6.56	1
-1.56	6.9	6.64	1
-1.59	6.81	6.4	1
-1.32	6.84	6.66	1
-1.58	6.85	6.7	1
-1.58	6.86	6.58	1
-1.8	6.8	6.73	1
-1.55	6.79	6.81	1
-1.44	6.87	6.73	1
-1.61	6.74	6.82	1
-1.55	6.86	6.72	1
-1.58	6.82	6.74	1
-1.83	6.84	6.74	1
-1.67	7.05	6.6	1
-1.45	6.88	6.59	1
-1.88	6.68	6.87	1
-1.61	6.81	6.74	1
-1.64	6.97	6.5	1
-1.74	6.75	6.89	1
-1.55	7.08	6.77	1
-1.63	6.79	6.88	1
-1.59	6.83	6.68	1
-1.61	6.63	6.67	1
-1.58	6.85	6.94	1
-1.66	6.87	6.78	1
-1.74	6.91	6.63	1
